"Date","Open","High","Low","Close","Volume","Weekday","DayNum","Month","MACD","MACDSignal","RSI_Scaled","MACDCalc","SMA50_Standardized","SMA200_Standardized","Return_1D","Return_3D","Return_5D","HiLo","OpenClose","MACD_Crossover","RSI_Overbought","RSI_Oversold","Close_above_SMA200","Trend_Gradient","Close_SMA_Ratio","MACD_Diff","ATR"
2010-04-13,89.8899993896484,89.9499969482422,89.5199966430664,89.7399978637695,0.030909,"Tuesday","13","04",-0.429702690924472,-0.527981814597705,0.515866276572438,0.098279123673233,-1.46043536614889,-1.39458973729938,0.00324204500191483,0.0109271291808581,0.0243122615977507,1.00480339947833,1.00167151247437,0,0,0,1,0.0472150533511143,-61.4474285845394,0.098279123673233,0.790751504143044
2010-04-14,89.7600021362305,89.870002746582,89.1100006103516,89.1100006103516,0.035701,"Wednesday","14","04",-0.399763260696495,-0.502338103817463,0.46900156051232,0.102574843120968,-1.5313326507831,-1.38897343765382,-0.00702025037235166,0.00146097154993918,0.00428262412984881,1.00852880856273,1.00729437236479,0,0,0,1,0.102492394217234,-58.1911451863723,0.102574843120968,0.788555120720717
2010-04-15,88.8499984741211,89.5,88.6800003051758,89.2099990844727,0.03698,"Thursday","15","04",-0.362805960082035,-0.474431675070377,0.477121430858161,0.111625714988342,-1.61454900278174,-1.38354566474406,0.00112219137511116,-0.00268303937347703,0.0049566571819919,1.00924672634193,0.995964571078959,0,0,0,1,0.166964736997245,-55.253819444793,0.111625714988342,0.79080116172811
2010-04-16,89.4000015258789,89.9899978637695,89.2399978637695,89.8600006103516,0.083039,"Friday","16","04",-0.271597647450761,-0.433864869546454,0.527680325744598,0.162267222095693,-1.62498529403312,-1.37698702005261,0.00728619585864387,0.00133722698282424,0.00988983165001645,1.00840430320432,0.994880936107854,0,0,0,1,0.180102114521771,-55.2989623600373,0.162267222095693,0.790029562983022
2010-04-19,89.870002746582,90.0299987792969,89.5199966430664,89.6399993896484,0.032115,"Monday","19","04",-0.216720200694021,-0.390435935775967,0.509715621484717,0.173715735081947,-1.71490200050386,-1.37013277414912,-0.0024482664056179,0.00594769134403195,0.00212411903732312,1.00569707501514,1.00256585629741,0,0,0,1,0.251631982578364,-52.2712081292757,0.173715735081947,0.770027603929268
2010-04-20,89.8499984741211,89.9899978637695,89.6399993896484,89.9599990844727,0.02285,"Tuesday","20","04",-0.14270682126889,-0.340890112874552,0.534537954658977,0.198183291605662,-1.80574817830898,-1.36325395865127,0.00356983151498302,0.00840712933187926,0.00245154029351657,1.00390448992084,0.998777227529224,0,0,0,1,0.324586785059096,-49.8186846677134,0.198183291605662,0.740025523228684
2010-04-21,90.2699966430664,90.8300018310547,90.2600021362305,90.6999969482422,0.041622,"Wednesday","21","04",-0.0172117100210034,-0.276154432303842,0.586654257451059,0.258942722282839,-1.87046058487354,-1.35506787595756,0.00822585450534152,0.00934783365440861,0.0178430740320961,1.00631508621021,0.995259092396429,0,0,0,1,0.380344570231793,-48.4907287978881,0.258942722282839,0.749309610611066
2010-04-22,90.9000015258789,91.0899963378906,90.3300018310547,90.4300003051758,0.028414,"Thursday","22","04",0.0571296864099624,-0.209497608561081,0.561932133779606,0.266627294971044,-1.89847270765153,-1.3484446388815,-0.00297680983628346,0.00881304017075402,0.0136756107300025,1.00841353361486,1.00519740372793,0,0,0,1,0.407898146435039,-47.6330262429952,0.266627294971044,0.750072817484271
2010-04-23,90.2099990844727,90.3600006103516,89.870002746582,90.1100006103516,0.04776,"Friday","23","04",0.0862206088149131,-0.150353965085882,0.533250072832138,0.236574573900796,-1.88552509379549,-1.3452225634587,-0.00353864529187564,0.00166742471548997,0.00278210547854374,1.00545229608094,1.00110973780317,0,0,0,1,0.401645456308451,-47.7904011497209,0.236574573900796,0.736496013277805
2010-04-26,90.5100021362305,90.6500015258789,89.9400024414062,90.2099990844727,0.047539,"Monday","26","04",0.116889634239947,-0.0969052452207165,0.541132184383435,0.213794879460664,-1.82423011925435,-1.34017074523963,0.00110973780317125,-0.00540240220789812,0.00635876504579769,1.00789414126306,1.00332560752469,0,0,0,1,0.361192315034576,-49.4509975097582,0.213794879460664,0.734603375506009
2010-04-27,90.8499984741211,91.9199981689453,90.6999969482422,91.4800033569336,0.131992,"Tuesday","27","04",0.252132681292827,-0.0270976599180078,0.627230584746385,0.279230341210835,-1.70510140648433,-1.33466709247101,0.0140783093376566,0.0116112246844449,0.0168964460641408,1.01345095106673,0.99311319567453,0,0,0,1,0.277548098775322,-53.6507699829725,0.279230341210835,0.804274497575055
2010-04-28,91.129997253418,91.3499984741211,90.4800033569336,90.6999969482422,0.083795,"Wednesday","28","04",0.285927546856191,0.0355073814368319,0.557982788052832,0.250420165419359,-1.63604256732186,-1.32969765851709,-0.00852652361246642,0.00654751230600747,0,1.00961533029299,1.00474090760357,0,0,0,1,0.230386890465321,-55.4386534677486,0.250420165419359,0.818254890605408
2010-04-29,90.8600006103516,91.2200012207031,90.5199966430664,91.0800018310547,0.040672,"Thursday","29","04",0.342662633484059,0.0969384318462773,0.582184125048243,0.245724201637782,-1.47890876679331,-1.32179012238107,0.00418969013890202,0.00964419416263773,0.00718789697761069,1.00773314851521,0.997584527708825,0,0,0,1,0.118868072738511,-61.5859503142589,0.245724201637782,0.809808439679073
2010-04-30,91.2799987792969,92.1699981689453,91.1100006103516,92.129997253418,0.069248,"Friday","30","04",0.475635484826809,0.172677842442384,0.640719306687096,0.302957642384425,-1.23753453400189,-1.3086028527598,0.0115282762544398,0.00710531124434111,0.0224170084273017,1.01163426134884,0.990773922723746,0,0,0,1,-0.0543085464073604,-74.4464051079785,0.302957642384425,0.829821860979899
2010-05-03,91.4199981689453,92.0199966430664,91.2799987792969,91.6900024414062,0.042118,"Monday","03","05",0.535275933197732,0.245197460593453,0.602619724810602,0.290078472604279,-1.0555442653855,-1.29786083420505,-0.00477580402831712,0.0109151656722657,0.0164062007754564,1.00810690045646,0.99705524849742,0,0,0,1,-0.186704585293972,-86.8651419444919,0.290078472604279,0.831263047632841
2010-05-04,92.8099975585938,93.4700012207031,92.5599975585938,93.3399963378906,0.110548,"Tuesday","04","05",0.72033733900152,0.340225436275067,0.679569265154588,0.380111902726453,-0.748954868933181,-1.28245729707761,0.0179953523017822,0.0248132900900466,0.0203322356001647,1.00983150049819,0.994321847009954,0,0,0,1,-0.416000150149359,-124.626997179209,0.380111902726453,0.899029885608844
2010-05-05,94.0599975585938,94.8499984741211,93.3499984741211,93.8899993896484,0.122191,"Wednesday","05","05",0.904141361186683,0.45300862125739,0.70039571250183,0.451132739929293,-0.499112998448831,-1.26716316643438,0.00589246918080866,0.0191034645468326,0.0351709211547893,1.01606855944851,1.00181060996965,0,1,0,1,-0.606117813656732,-188.113713089911,0.451132739929293,0.942670760653245
2010-05-06,94.1600036621094,100,93.7799987792969,96.7900009155273,0.195782,"Thursday","06","05",1.28793521509063,0.619993940024038,0.781160839128758,0.667941275066592,-0.0760818662173256,-1.25040126479417,0.0308872248879644,0.0556221871340903,0.0626921274668417,1.06632545640506,0.972827800097726,0,1,0,1,-0.939154039299657,-1272.18226533836,0.667941275066592,1.31962293637109
2010-05-07,95.879997253418,98.0899963378906,95.2699966430664,95.5800018310547,0.187406,"Friday","07","05",1.46639507235242,0.789274166489715,0.696762808292944,0.677120905862707,0.23425106175863,-1.23443895784072,-0.0125012818785762,0.0239983456294046,0.0374471364429432,1.02960008181159,1.00313868399891,0,0,0,1,-1.18976317967831,408.023772073825,0.677120905862707,1.42679270483203
2010-05-10,93.1600036621094,93.9400024414062,93.0899963378906,93.5999984741211,0.102401,"Monday","10","05",1.41815041907927,0.915049417007625,0.585320272643243,0.503101002071642,0.381257889260618,-1.21909658942056,-0.0207156656099819,-0.00308873061468262,0.0208310173613029,1.00913101446938,0.995299200649738,0,0,0,1,-1.31273804928109,245.503112488089,0.503101002071642,1.50273647542718
2010-05-11,93.9800033569336,94.0199966430664,92.9899978637695,93.3600006103516,0.077291,"Tuesday","11","05",1.34341264059963,1.00072206172603,0.573349785856387,0.342690578873602,0.533103836878459,-1.20500503835556,-0.00256407978292739,-0.0354375480187182,0.00021431619076262,1.01107644696159,1.00664098910164,0,0,0,1,-1.44240797333592,175.125358611209,0.342690578873602,1.46896949713215
2010-05-12,93.1399993896484,93.2600021362305,92.6100006103516,92.6500015258789,0.055308,"Wednesday","12","05",1.20854166414717,1.04228598221025,0.538277841485931,0.166255681936913,0.643092769745245,-1.19053040015388,-0.00760496015243095,-0.0306549513396619,-0.0132069216298902,1.00701869691821,1.00528869784889,0,0,0,1,-1.54017332918347,144.06941872878,0.166255681936913,1.41761453305129
2010-05-13,93.2600021362305,93.5500030517578,92.1999969482422,93.2600021362305,0.068497,"Thursday","13","05",1.14150035602052,1.06212885697231,0.563010368156502,0.0793714990482122,0.802410894867255,-1.17652633081095,0.006583924450138,-0.00363243956659498,-0.0364706968272234,1.0146421491128,1,0,0,0,1,-1.68201694586314,116.224745616968,0.0793714990482122,1.41278535951303
2010-05-14,94.120002746582,95.5,94.0899963378906,94.879997253418,0.097965,"Friday","14","05",1.21468413863648,1.09263991330514,0.621063114432039,0.122044225331337,1.02830137099733,-1.16089545805548,0.0173707385811666,0.0162810264902449,-0.00732375564162502,1.01498569153989,0.991989939620192,0,0,0,1,-1.88578292202104,92.2686674640876,0.122044225331337,1.47187196695992
2010-05-17,94.7200012207031,95.7099990844727,94.4700012207031,94.5299987792969,0.063022,"Monday","17","05",1.22767521760796,1.11964697416571,0.602442069119619,0.108028243442254,1.2932938234976,-1.14810297842718,-0.00368885417635789,0.0202913893411307,0.00993590085829865,1.013125837279,1.00200996978589,0,0,0,1,-2.12646151765003,73.0924381310726,0.108028243442254,1.45530953101775
2010-05-18,94.9000015258789,96.1699981689453,94.7699966430664,95.9800033569336,0.099041,"Tuesday","18","05",1.34697192002047,1.16511196333666,0.649348456006021,0.18185995668381,1.65016486879433,-1.13607351957243,0.0153390944288712,0.0291657855286112,0.0280634396899471,1.01477262398934,0.988747637077712,0,0,0,1,-2.4525159158849,58.1638872405884,0.18185995668381,1.46850166377708
2010-05-19,95.9400024414062,96.9499969482422,95.9300003051758,96.3000030517578,0.141212,"Wednesday","19","05",1.45117011468521,1.22232359360637,0.658912942846427,0.22884652107884,1.97069322412942,-1.12085415844842,0.00333402462629828,0.0149663347327793,0.039395590564123,1.0106327180217,0.996261676023436,0,0,0,1,-2.75820664024427,48.8660547834885,0.22884652107884,1.43646559086918
2010-05-20,97.9100036621094,98.5699996948242,97.5299987792969,98.3300018310547,0.176669,"Thursday","20","05",1.6863632870586,1.31513153229681,0.712489055152644,0.371231754761786,2.34610502227021,-1.10130368229592,0.0210799451190653,0.0401989114654475,0.0543641387378286,1.01066339514554,0.995728687469497,0,1,0,1,-3.13029799135803,41.9120205181206,0.371231754761786,1.49600352316898
2010-05-21,99.6100006103516,99.75,97.8600006103516,98.4300003051758,0.186706,"Friday","21","05",1.85730593046713,1.42356641193088,0.714865013078875,0.433739518536256,2.60868217124925,-1.07950880536797,0.00101696808968743,0.0255261185929643,0.0374157162154631,1.01931329836359,1.01198821803838,0,1,0,1,-3.41654552355415,37.731695102604,0.433739518536256,1.52414608506037
2010-05-24,98.7399978637695,98.870002746582,97.9000015258789,98.0899963378906,0.077211,"Monday","24","05",1.93971743579333,1.52679661670337,0.693868985497027,0.412920819089962,2.7428771559686,-1.0589367592289,-0.00345427172844659,0.0185876763178372,0.0376599767752608,1.00990808177308,1.00662658324137,0,0,0,1,-3.59021809571132,35.7617168980547,0.412920819089962,1.48456430903485
2010-05-25,99.6500015258789,99.8899993896484,98.4000015258789,98.5699996948242,0.129527,"Tuesday","25","05",2.0207021370604,1.62557772077478,0.706954566896172,0.395124416285628,2.83877677983363,-1.03646099449124,0.00489349959072416,0.00244073893318819,0.0269847493988811,1.0151422544783,1.01095669914171,0,1,0,1,-3.73891327789629,34.7227018323719,0.395124416285628,1.50709564780078
2010-05-26,98.2200012207031,98.4000015258789,97.4000015258789,98.2900009155273,0.126448,"Wednesday","26","05",2.036588552965,1.70777988721282,0.688467596581346,0.32880866575218,2.84727911032654,-1.01643439578451,-0.00284060850323387,-0.00142232438498813,0.0206645669855272,1.0102669402909,0.999287824863443,0,0,0,1,-3.80124238429471,34.5206764447672,0.32880866575218,1.48301725645396
2010-05-27,96.8300018310547,96.9899978637695,95.879997253418,96.0599975585938,0.076532,"Thursday","27","05",1.84070316944354,1.73436454365896,0.562340674124592,0.106338625784572,2.74699020420959,-1.00197576605245,-0.022687998129638,-0.0206952681729555,-0.0230855713433336,1.01157697791144,1.00801586812441,0,0,0,1,-3.74157349636517,34.9691809644563,0.106338625784572,1.54923057114363
2010-05-28,96.4899978637695,96.7799987792969,96.0199966430664,96.5,0.058055,"Friday","28","05",1.70273611224421,1.72803885737601,0.578739373938919,-0.0253027451318055,2.67910479659673,-0.985227786326197,0.00458049607109201,-0.0210003013212235,-0.0196078461768967,1.00791504022913,0.999896350919891,0,0,0,1,-3.71927450055668,36.0194943186187,-0.0253027451318055,1.49285711150698
2010-06-01,97.2300033569336,97.2900009155273,96.25,96.8499984741211,0.055362,"Tuesday","01","06",1.6041680046881,1.70326468683843,0.59184021534176,-0.0990966821503303,2.62153957709805,-0.970168888167619,0.00362692719296476,-0.0146505486620538,-0.0126414304216926,1.01080520431717,1.00392364366339,0,0,0,1,-3.70214764570467,36.9439390960218,-0.0990966821503303,1.46051024036558
2010-06-02,96.9899978637695,97.1900024414062,95.8199996948242,95.9300003051758,0.056564,"Wednesday","02","06",1.43246656365159,1.64910506220106,0.543953445034692,-0.216638498549472,2.53780165714196,-0.957367678474376,-0.00949920685018024,-0.00135329228317616,-0.0267829907458857,1.01429767012049,1.01104969827188,0,0,0,1,-3.65081192336272,37.800432526004,-0.216638498549472,1.45404541938104
2010-06-03,95.2099990844727,95.9100036621094,95.0999984741211,95.2300033569336,0.084995,"Thursday","03","06",1.22364974288789,1.56401399833843,0.510132339574628,-0.340364255450539,2.45560435955164,-0.948200244327241,-0.00729695555108234,-0.0131605869747814,-0.0311323382855961,1.00851740484737,0.999789937291234,0,0,0,1,-3.58975292850079,38.7806785675854,-0.340364255450539,1.40947087735773
2010-06-04,96.9400024414062,97.9499969482422,96.6999969482422,97.7900009155273,0.074796,"Friday","04","06",1.25832481713468,1.50287616209768,0.606494220787476,-0.244551344962997,2.48054390212833,-0.933841757010823,0.0268822584096586,0.00970575587213274,0.0180096127514302,1.01292657745035,0.991307920378737,0,0,0,1,-3.65627862912065,39.4228059546226,-0.244551344962997,1.50307964263993
2010-06-07,97.5199966430664,98.5899963378906,97.3300018310547,98.5400009155273,0.052882,"Monday","07","06",1.33257967026188,1.46881686373052,0.629489237206681,-0.136237193468639,2.51360154295502,-0.919643203430602,0.00766949578666898,0.0272073449603725,0.0211399058603869,1.0129455921415,0.989648830292428,0,0,0,1,-3.733235600044,39.2027134100508,-0.136237193468639,1.48571641865393
2010-06-08,97.9300003051758,98.5100021362305,97.7600021362305,98.0500030517578,0.055108,"Tuesday","08","06",1.33453710935747,1.44196091285591,0.60462988404343,-0.10742380349844,2.50905903953985,-0.907746469780606,-0.00497257823439212,0.0296125128154676,0.0123903417299214,1.00767184925952,0.998776106651229,0,0,0,1,-3.76405265464296,39.0783961264377,-0.10742380349844,1.43530801584271
2010-06-09,97.5999984741211,98.120002746582,97.2099990844727,97.9400024414062,0.05598,"Wednesday","09","06",1.31147645573868,1.41586402143246,0.598911807273923,-0.104387565693783,2.49571462684209,-0.892704398924444,-0.00112188278355785,0.00153391476096298,0.0209528002693233,1.00936121459397,0.996528446407906,0,0,0,1,-3.79567864776851,39.2432697985718,-0.104387565693783,1.39778627629033
2010-06-10,97.1999969482422,97.2900009155273,96.0899963378906,96.1900024414062,0.060751,"Thursday","10","06",1.13440409713026,1.35957203657202,0.5154025579033,-0.225167939441763,2.43598827894028,-0.88377891272307,-0.0178680820540816,-0.0238481677723508,0.010080846903622,1.01248834034104,1.01049999460652,0,0,0,1,-3.75633220466258,39.4870547091678,-0.225167939441763,1.43008769252071
2010-06-11,97.0899963378906,97.8099975585938,96.6100006103516,97.4100036621094,0.062667,"Friday","11","06",1.08319946642383,1.30429752254239,0.561324666355468,-0.221098056118551,2.38909472061679,-0.873762882335911,0.012683243473731,-0.0065272755709207,-0.0038858497787132,1.01242104275604,0.996714841266932,0,0,0,1,-3.73425979623878,40.7727675347092,-0.221098056118551,1.44365250856834
2010-06-14,96.3199996948242,97.0400009155273,96.2200012207031,96.9100036621094,0.053104,"Monday","14","06",0.989549735730511,1.24134796518001,0.538789824727215,-0.2517982294495,2.34311167068761,-0.865527785358911,-0.00513294303667589,-0.0105166301166174,-0.0165414779609681,1.00852213349014,0.993911836291511,0,0,0,1,-3.70714783548628,41.3595326567044,-0.2517982294495,1.42553464662819
2010-06-15,97.1100006103516,97.25,96.0500030517578,96.5100021362305,0.049201,"Tuesday","15","06",0.871989862608458,1.1674763446657,0.520777533874173,-0.295486482057242,2.31425807053029,-0.857444512237644,-0.00412755660678299,0.00332674588525084,-0.0157062811585474,1.01249346080286,1.00621695638628,0,0,0,1,-3.69901788104148,41.7023509025145,-0.295486482057242,1.40942481102919
2010-06-16,97.1900024414062,97.2200012207031,96.3899993896484,97.0599975585938,0.040111,"Wednesday","16","06",0.815253710494579,1.09703181783148,0.543381526346942,-0.281778107336897,2.28919567110717,-0.849281758383235,0.00569884374872287,-0.00359312278366919,-0.00898514254519212,1.00861087079895,1.00133942804536,0,0,0,1,-3.69544900559865,42.399170496269,-0.281778107336897,1.36803745531672
2010-06-17,97.1500015258789,98.2300033569336,97.0699996948242,97.8499984741211,0.056509,"Thursday","17","06",0.82646586676276,1.04291862761773,0.574432128090934,-0.216452760854973,2.25728219301695,-0.839958384498392,0.0081393049185936,0.00969966749035689,0.0172574694935268,1.01195017683894,0.992846224229351,0,0,0,1,-3.68737384455655,43.3485891913853,-0.216452760854973,1.35389233696123
2010-06-18,97.8899993896484,98.1100006103516,97.5699996948242,97.6900024414062,0.041717,"Friday","18","06",0.812534954914224,0.996841893077031,0.566036993535425,-0.184306938162807,2.22247089763955,-0.83005408191542,-0.00163511533173055,0.0122267151492768,0.0028744355689394,1.00553449746045,1.00204726116536,0,0,0,1,-3.67750131715636,43.9555822958857,-0.184306938162807,1.29575723543024
2010-06-21,96.4599990844727,97.5500030517578,96.4100036621094,97.4100036621094,0.057409,"Monday","21","06",0.769291015309181,0.951331717523461,0.55086421538689,-0.18204070221428,2.18233613925552,-0.823385222065288,-0.00286619687070655,0.00360607987141481,0.00515942607683018,1.0118244927533,0.990247361236819,0,0,0,1,-3.65044365720044,44.6356553007182,-0.18204070221428,1.29463163142072
2010-06-22,97.6800003051758,98.5999984741211,97.4199981689453,98.5699996948242,0.056589,"Tuesday","22","06",0.821719881731542,0.925409350365077,0.59884008663673,-0.103689468633535,2.1527240608275,-0.81355091096426,0.0119083871173906,0.00735821391855773,0.0213449125789669,1.01211250592645,0.990970889800102,0,0,0,1,-3.64608401492167,45.7884972293822,-0.103689468633535,1.2871575728915
2010-06-23,98.6100006103516,99.5699996948242,98.5699996948242,99.2399978637695,0.091378,"Wednesday","23","06",0.907890383621424,0.921905557016347,0.623833583714808,-0.014015173394923,2.1282614240334,-0.799392958324084,0.00679718140427754,0.0158664692765562,0.0224603375232906,1.01014507459771,0.99365178086478,0,0,0,1,-3.66234697450334,46.6296089113403,-0.014015173394923,1.26664631768497
2010-06-24,99.3499984741211,99.5899963378906,98.3499984741211,98.6500015258789,0.061846,"Thursday","24","06",0.91645977978454,0.920816401569985,0.589031261321362,-0.00435662178544549,2.10433181037832,-0.785078892372032,-0.00594514662022194,0.0127296768006577,0.00817581056957706,1.01260801101177,1.00709576216335,0,0,0,1,-3.68040808487451,46.8794897455566,-0.00435662178544549,1.26474285669101
2010-06-25,98.3199996948242,99.3300018310547,98.1600036621094,99.0500030517578,0.051483,"Friday","25","06",0.945120006343947,0.925677122524778,0.605115715945034,0.0194428838191693,2.08402996316252,-0.769721892224484,0.00405475438106273,0.00486966986324133,0.0139215945988667,1.01191929630497,0.992629951191903,1,0,0,1,-3.7075103153682,47.5281089056173,0.0194428838191693,1.25797537899488
2010-06-28,99.5999984741211,100,99.4199981689453,99.9800033569336,0.05436,"Monday","28","06",1.0320801487516,0.946957727770143,0.640358741700072,0.0851224209814593,2.06629368212585,-0.755905751185261,0.00938920016680678,0.00745672621013038,0.0263833240756144,1.00583385477506,0.996199191137693,0,0,0,1,-3.73353348467835,48.3861535375125,0.0851224209814593,1.23597691965541
2010-06-29,100.319999694824,101.129997253418,100.160003662109,101.069999694824,0.073342,"Tuesday","29","06",1.17604852412394,0.992775887040902,0.676770447849736,0.183272637083038,2.06165411012932,-0.740955293878181,0.0109021434416168,0.0245311518653193,0.0253626864942689,1.00968444045371,0.992579400393147,0,0,0,1,-3.78242712774014,49.0237422457274,0.183272637083038,1.22983527514319
2010-06-30,101.410003662109,101.790000915527,100.800003051758,101.75,0.072057,"Wednesday","30","06",1.32913209393521,1.06004712841976,0.69735643587164,0.26908496551545,2.0585265258404,-0.722622293434039,0.00672801332966277,0.0272589284710201,0.0252922429490179,1.00982140708132,0.996658512649724,0,0,0,1,-3.84868948072152,49.4285590798788,0.26908496551545,1.21270403147364
2010-07-01,101.569999694824,102.660003662109,101.379997253418,101.599998474121,0.128934,"Thursday","01","07",1.42063005760125,1.13216371425606,0.686962855869464,0.288466343345186,2.04487883753113,-0.70344174652194,-0.00147421647055435,0.016203191266198,0.0299036685515743,1.01262582800719,0.999704736419809,0,0,0,1,-3.90696258452347,49.6850945930798,0.288466343345186,1.21751134413205
2010-07-02,101.110000610352,101.440002441406,100.160003662109,100.790000915527,0.062976,"Friday","02","07",1.41044829193029,1.18782062979091,0.632170811362471,0.222627662139382,2.02594997990453,-0.686098074362984,-0.00797241703502649,-0.0027703451087594,0.0175668633029755,1.01277954006087,1.00317491508996,0,0,0,1,-3.95285769718206,49.7495011798253,0.222627662139382,1.23340302040917
2010-07-06,100.830001831055,101.75,100.73999786377,101.620002746582,0.066204,"Tuesday","06","07",1.45233542202337,1.2407235882374,0.661926839973989,0.211611833785967,2.01788231794754,-0.669344843932356,0.00823496203507634,-0.00127761428420603,0.0164032740006375,1.01002583043129,0.99222593097643,0,0,0,1,-4.01471257490028,50.3597270478803,0.211611833785967,1.21744581439641
2010-07-07,101.459999084473,101.51000213623,100.339996337891,100.430000305176,0.057278,"Wednesday","07","07",1.37317088558759,1.26721304770744,0.588428735791439,0.105957837880156,1.99759399696198,-0.653100355206213,-0.0117103169577141,-0.0115157301822532,-0.00633223895894808,1.01166041300619,1.01025588744565,0,0,0,1,-4.05863253792176,50.2754816333618,0.105957837880156,1.22191442827462
2010-07-08,99.8199996948242,100.160003662109,99.5500030517578,99.7900009155273,0.062606,"Thursday","08","07",1.24438004687473,1.2626464475409,0.552873134813786,-0.0182664006661686,1.96185783360077,-0.638518863673334,-0.00637259173258664,-0.00992161911813161,-0.0192628902650875,1.00612758002664,1.00030061909031,0,0,0,1,-4.07251350776764,50.8650520982829,-0.0182664006661686,1.19749177292772
2010-07-09,99.4000015258789,99.6399993896484,99.1800003051758,99.2200012207031,0.04286,"Friday","09","07",1.0838069064516,1.22687853932304,0.522586429960373,-0.143071632871436,1.9313487751311,-0.625445171356489,-0.00571199207931394,-0.0236174125271772,-0.0234251701689168,1.00463802261602,1.00181415342634,0,0,0,1,-4.08795856708321,51.3734248822915,-0.143071632871436,1.15552811845799
2010-07-12,99.3300018310547,99.8399963378906,99.0400009155273,99.1800003051758,0.040621,"Monday","12","07",0.942480838740067,1.16999899920644,0.52043181155778,-0.227518160466375,1.89994865462776,-0.612966364660521,-0.000403153749598983,-0.0124464800975967,-0.0159738128358676,1.00807749813175,1.00151241707418,0,0,0,1,-4.09959691781785,52.2014108452878,-0.227518160466375,1.1301329258798
2010-07-13,98.8499984741211,98.8899993896484,98.1800003051758,98.3300018310547,0.058425,"Tuesday","13","07",0.752960205466158,1.08659124045839,0.47556218561582,-0.333631034992228,1.85564649285924,-0.602908958199593,-0.00857026085405987,-0.0146307152127251,-0.0323755247648623,1.00723160605282,1.00528828062019,0,0,0,1,-4.07782206189234,52.9896196336107,-0.333631034992228,1.12083771688839
2010-07-14,98.7200012207031,99.4899978637695,98.3899993896484,99.3199996948242,0.054173,"Wednesday","14","07",0.675243821539384,1.00432175667459,0.52674079472351,-0.329077935135202,1.82706653319477,-0.593319413346101,0.0100681159903819,0.00100784592713987,-0.0110524804040487,1.01117998252815,0.993958936005188,0,0,0,1,-4.07939786242758,54.3603628495976,-0.329077935135202,1.12363473944742
2010-07-15,99.7399978637695,100.589996337891,99.6999969482422,100.309997558594,0.069961,"Thursday","15","07",0.68600378730892,0.940658162801453,0.57174767337421,-0.254654375492533,1.79535319181239,-0.583359645002718,0.00996775943225381,0.0113933983660111,0.00521090929247103,1.00892677449239,0.994317618296309,0,0,0,1,-4.0776095110316,55.8720133821313,-0.254654375492533,1.13408916113449
2010-07-16,100.309997558594,101.129997253418,100.269996643066,100.800003051758,0.075124,"Friday","16","07",0.725686488284327,0.897663827898028,0.592408890489373,-0.1719773396137,1.76587119335576,-0.571945327703567,0.004884911824246,0.0251195075227086,0.0159242270874413,1.00857684889941,0.995138834540387,0,0,0,1,-4.08748250544498,57.0823078325454,-0.1719773396137,1.11451140750714
2010-07-19,100.559997558594,100.75,99.9800033569336,100.180000305176,0.043058,"Monday","19","07",0.698784305253208,0.857887923369064,0.555865942136567,-0.159103618115855,1.71116395021876,-0.561679731343807,-0.00615082071241291,0.00865888655853841,0.0100826779282417,1.00770150647342,1.00379314486185,0,0,0,1,-4.04651183713686,58.5449455573025,-0.159103618115855,1.09347485660121
2010-07-20,100.669998168945,100.900001525879,100.180000305176,100.330001831055,0.050766,"Tuesday","20","07",0.681680418008512,0.822646422296954,0.562891137013892,-0.140966004288441,1.67164304150628,-0.553488758115553,0.00149732007807901,0.000199424513486424,0.0203396721525164,1.00718707544929,1.00338878034173,0,0,0,1,-4.02019330473428,60.0187954843813,-0.140966004288441,1.06679816832278
2010-07-21,100.449996948242,102.279998779297,100.410003662109,102.029998779297,0.078942,"Wednesday","21","07",0.795934393505049,0.817304016538573,0.633622256237901,-0.0213696230335237,1.66395309800555,-0.53928403202565,0.0169440537946446,0.0122023381974254,0.0272855325493309,1.01862359375546,0.984514340390492,0,0,0,1,-4.08548556825508,61.317833358159,-0.0213696230335237,1.12988379545988
2010-07-22,101.51000213623,101.519996643066,100.819999694824,100.849998474121,0.057597,"Thursday","22","07",0.782060047772259,0.81025522278531,0.5652499665095,-0.0281951750130506,1.65024870924974,-0.527831354073854,-0.0115652290433548,0.00668794337097545,0.00538332099162808,1.00694303660346,1.00654440924239,0,0,0,1,-4.12646965079463,61.1119996088173,-0.0281951750130506,1.13560631610365
2010-07-23,100.800003051758,100.970001220703,99.6900024414062,99.7799987792969,0.062591,"Friday","23","07",0.677102906336913,0.783624759495631,0.511365078493434,-0.106521853158718,1.63578302738207,-0.516406733308861,-0.0106098136937384,-0.00548194001515079,-0.0101190896982135,1.01283979083107,1.01022253242072,0,0,0,1,-4.16762528811512,60.9983091333244,-0.106521853158718,1.14592006347459
2010-07-26,99.629997253418,99.8099975585938,99,99.6100006103516,0.048564,"Monday","26","07",0.573624098690817,0.741624627334668,0.503158232282863,-0.168000528643851,1.61747963451186,-0.508241143421269,-0.00170372991606593,-0.0237184965000349,-0.0056897553712103,1.00818179352115,1.00020074935191,0,0,0,1,-4.18250431994478,61.5834650928466,-0.168000528643851,1.12192559884025
