"Date","Open","High","Low","Close","Volume","Weekday","DayNum","Month","MACD","MACDSignal","RSI_Scaled","MACDCalc","SMA50_Standardized","SMA200_Standardized","Return_1D","Return_3D","Return_5D","HiLo","OpenClose","MACD_Crossover","RSI_Overbought","RSI_Oversold","Close_above_SMA200","Trend_Gradient","Close_SMA_Ratio","MACD_Diff","ATR"
2016-01-06,1.58933305740356,1.59200000762939,1.4913330078125,1.53600001335144,0.08817,"Wednesday","06","01",-1.98436982632201,-0.317148421781626,0.336626991943669,-1.66722140454038,1.19841440760459,-2.08173406900287,-0.080606748504824,-0.13933523711912,-0.200277834965261,1.06750135569289,1.03472203358629,0,0,0,1,-1.57568083524646,1.28169354741122,-1.66722140454038,0.094060566420602
2016-01-07,1.41933298110962,1.48266696929932,1.36800003051758,1.37866699695587,0.08475,"Thursday","07","01",-3.58865940834077,-0.971450619093454,0.280853137829939,-2.61720878924731,1.07608480171948,-2.13667112964562,-0.102430348325505,-0.200309155882052,-0.259312015830928,1.08382085981267,1.0294965965266,0,0,1,1,-1.50362678036369,1.28118805762603,-2.61720878924731,0.0993419533072634
2016-01-08,1.40799999237061,1.42066705226898,1.30666697025299,1.31066703796387,0.09717,"Friday","08","01",-5.18373713813717,-1.8139079229022,0.26074502918741,-3.36982921523497,0.950702422536383,-2.17065593642014,-0.0493229758470681,-0.215482800008648,-0.265595751536717,1.08724494045634,1.07426215170403,0,0,1,1,-1.43797932532057,1.37863016533305,-3.36982921523497,0.100388962500744
2016-01-11,1.33333301544189,1.36666703224182,1.27666699886322,1.33066701889038,0.093015,"Monday","11","01",-6.33596110972038,-2.71831856026583,0.277137826013265,-3.61764254945454,0.811386304289608,-2.19535817945121,0.015259391094159,-0.13368033377359,-0.228151370906848,1.07049609135251,1.00200350389216,0,0,1,1,-1.36959176497224,1.63999196419197,-3.61764254945454,0.0996468961348766
2016-01-12,1.37800002098083,1.4013329744339,1.30733299255371,1.3639999628067,0.08331,"Tuesday","12","01",-7.04268325511834,-3.58319149923634,0.304806802245078,-3.45949175588201,0.708242117979627,-2.22648532730802,0.0250498009217337,-0.010638561872849,-0.183559668005535,1.07190209565244,1.0102639725483,0,0,0,1,-1.31809871338157,1.92589501270798,-3.45949175588201,0.0992435451166846
2016-01-13,1.36666703224182,1.3946670293808,1.23066699504852,1.23466694355011,0.06531,"Wednesday","13","01",-8.21822516435983,-4.51019823226103,0.262777999317378,-3.70802693209879,0.56815986979788,-2.26870814571131,-0.0948189316592526,-0.0579858134922079,-0.196180382279974,1.133261097431,1.10691149494305,0,0,1,1,-1.25043321278319,2.1730977655802,-3.70802693209879,0.103869008632084
2016-01-14,1.25066697597504,1.33066701889038,1.19799995422363,1.31066703796387,0.08373,"Thursday","14","01",-8.69713159040195,-5.34758490388922,0.321944640774874,-3.34954668651273,0.428887942916324,-2.29803757747583,0.0615551382587678,-0.0150300418080485,-0.0493229758470681,1.11074045887817,0.954221735764378,0,0,0,1,-1.18663225837561,3.05596615528914,-3.34954668651273,0.10592601263456
2016-01-15,1.15266704559326,1.18133294582367,1.08066701889038,1.13399994373322,0.122205,"Friday","15","01",-9.9671458036064,-6.27149708383266,0.268083563485466,-3.69564871977375,0.240125142140057,-2.33288435446442,-0.134791742764132,-0.168621719461205,-0.134791742764132,1.09315166020025,1.01646128993498,0,0,1,1,-1.10293058105539,4.72253731378029,-3.69564871977375,0.114788441665912
2016-01-19,1.19333302974701,1.21200001239777,1.10733294487,1.13800001144409,0.09246,"Tuesday","19","01",-10.9007145095643,-7.19734056897898,0.271057171124159,-3.7033739405853,0.0396046020927956,-2.36327823473141,0.0035273967454601,-0.078293933931742,-0.144789796929776,1.09452176783204,1.04862303844154,0,0,1,1,-1.01675833234985,28.7340347159075,-3.7033739405853,0.11406548637033
2016-01-20,1.09333300590515,1.1953330039978,1.06400001049042,1.1599999666214,0.11091,"Wednesday","20","01",-11.4417895548163,-8.04623036614645,0.288186005967233,-3.39555918866987,-0.137922237845356,-2.39145254458645,0.0193321221055085,-0.114954497960467,-0.149560118583531,1.12343326335763,0.942528480487443,0,0,1,1,-0.942327001989828,-8.41053614517215,-3.39555918866987,0.115298879737263
2016-01-21,1.19200003147125,1.25600004196167,1.15600001811981,1.20799994468689,0.133185,"Thursday","21","01",-11.4965517311519,-8.73629463914753,0.325430735906354,-2.76025709200434,-0.343106347199374,-2.41445224877406,0.0413792926264427,0.0652557360012387,-0.0215985363522757,1.08650520957993,0.986755038122304,0,0,0,1,-0.857894747194282,-3.52077411143006,-2.76025709200434,0.114206104316162
2016-01-22,1.27600002288818,1.30400002002716,1.25466704368591,1.27866697311401,0.12348,"Friday","22","01",-11.0125472382726,-9.19154515897254,0.37710492594633,-1.82100207930003,-0.525716087872219,-2.43322543244624,0.0584991983964376,0.123608928168128,-0.0244150985131707,1.03931957612939,0.99791427300313,0,0,0,1,-0.783942712063596,-2.43223862197043,-1.82100207930003,0.112905673675027
2016-01-25,1.26466703414917,1.27733302116394,1.21599996089935,1.22399997711182,0.076575,"Monday","25","01",-10.8431918083251,-9.52187448884306,0.354482704814762,-1.32131731948206,-0.702970138285881,-2.45768217471461,-0.042753114885781,0.0551724244241343,0.0793651127374082,1.05043837354997,1.03322472042304,0,0,0,1,-0.713970282439994,-1.74118345922405,-1.32131731948206,0.10931719785643
2016-01-26,1.24333298206329,1.28866696357727,1.22133302688599,1.25999999046326,0.07986,"Tuesday","26","01",-10.3844594145216,-9.69439147397877,0.380824707596779,-0.690067940542828,-0.873903823939179,-2.47878717371629,0.0294117761639072,0.0430463974812891,0.107205604386902,1.05513151221577,0.986772215455466,0,0,0,1,-0.647447012310868,-1.44180624451753,-0.690067940542828,0.106318393487491
2016-01-27,1.23800003528595,1.28600001335144,1.19599997997284,1.21533298492432,0.0918,"Wednesday","27","01",-10.1858959054317,-9.79269236026935,0.3611332766432,-0.393203545162315,-1.04046263120752,-2.49719072606451,-0.0354500046643,-0.0495312614788636,0.0477008792199189,1.07525086528902,1.01865089703218,0,0,0,1,-0.583346750271152,-1.16806980709519,-0.393203545162315,0.105152796336856
2016-01-28,1.24533295631409,1.25066697597504,1.17799997329712,1.20466697216034,0.06303,"Thursday","28","01",-9.99267737079127,-9.83268936237373,0.356394318469178,-0.159988008417537,-1.19652262446048,-2.51006158202111,-0.00877620610670848,-0.0157949389812047,-0.00275908334367858,1.06168676088721,1.03375703417918,0,0,0,1,-0.523309454624204,-1.00680668090462,-0.159988008417537,0.102832382504075
2016-01-29,1.22466695308685,1.37000000476837,1.22466695308685,1.36733305454254,0.119865,"Friday","29","01",-8.73610060546894,-9.61337161099278,0.470511598162848,0.877271005523831,-1.31926235622108,-2.51827113702255,0.13502991792868,0.0851849721362474,0.0693425913806112,1.11867148967742,0.895661045433134,1,0,0,1,-0.476123783167806,-1.03643755777217,0.877271005523831,0.107296714654357
2016-02-01,1.33866703510284,1.40866696834564,1.3266669511795,1.38800001144409,0.08037,"Monday","01","02",-7.5248628283512,-9.19566985446446,0.483052878406055,1.67080702611326,-1.43978450095252,-2.52205327345703,0.0151147935997675,0.142073842034764,0.133986958659308,1.06180904491005,0.964457510133648,0,0,0,1,-0.429122090280442,-0.964033166439722,1.67080702611326,0.105489807690913
2016-02-02,1.34266698360443,1.34266698360443,1.23666703701019,1.25066697597504,0.0876,"Tuesday","02","02",-7.32084617804831,-8.82070511918123,0.413042375172968,1.49985894113292,-1.5995520119696,-2.5263110954704,-0.0989431083117732,0.0381848302292251,-0.00740715441179396,1.08571421686027,1.07356075549822,0,0,0,1,-0.366842818828784,-0.781885782154113,1.49985894113292,0.108764319601126
2016-02-03,1.2940000295639,1.29999995231628,1.18266701698303,1.26066696643829,0.096645,"Wednesday","03","02",-7.02180185771983,-8.46092446688895,0.419638312338645,1.43912260916912,-1.74160361614875,-2.53143392351125,0.00799572600488685,-0.0780103192487617,0.037301695976597,1.09921045708416,1.02644081586415,0,0,0,1,-0.312009055431695,-0.72385412774121,1.43912260916912,0.109376363581992
2016-02-04,1.26666700839996,1.34800004959106,1.25733304023743,1.32266700267792,0.13746,"Thursday","04","02",-6.33073390361131,-8.03488635423342,0.460144756973421,1.70415245062212,-1.85026988342797,-2.53451142554205,0.0491803449207446,-0.0470698906538201,0.0979524077977898,1.0721105756805,0.957661305404479,0,0,0,1,-0.269969799788036,-0.714850852042961,1.70415245062212,0.10803998113711
2016-02-05,1.31066703796387,1.31066703796387,1.17133295536041,1.1886670589447,0.169365,"Friday","05","02",-6.5395987293719,-7.73582882926112,0.395840086182465,1.19623009988922,-1.9535885176082,-2.54751563264653,-0.101310415593581,-0.0495734821669841,-0.130667502701172,1.11895343844448,1.10263595520808,0,0,0,1,-0.233139733247218,-0.608453135463757,1.19623009988922,0.11113241443571
2016-02-08,1.12933301925659,1.13333296775818,1.04333305358887,1.09666705131531,0.10143,"Monday","08","02",-7.21940270468076,-7.63254360434505,0.358769342644318,0.413140899664291,-2.07142008073011,-2.55732173504725,-0.0773976252955744,-0.130089801263158,-0.209894061762779,1.08626192169387,1.0297865864595,0,0,0,1,-0.190004115500222,-0.529427643150379,0.413140899664291,0.113575385215718
2016-02-09,1.05599999427795,1.13800001144409,1.04733300209045,1.07533299922943,0.06549,"Tuesday","09","02",-7.83699077120988,-7.67343303771801,0.350570416763186,-0.163557733491869,-2.16537554070679,-2.56093058606248,-0.0194535361122494,-0.186996426876701,-0.140192377438377,1.08656941886933,0.982021378526158,0,0,0,1,-0.154457542702814,-0.496603466241443,-0.163557733491869,0.111939072654141
2016-02-10,1.11333298683167,1.13533294200897,1.05066704750061,1.05200004577637,0.136905,"Wednesday","10","02",-8.4151697666739,-7.82178038350919,0.341381534052284,-0.593389383164709,-2.24306434191354,-2.56533924580861,-0.021698351552295,-0.114975015198678,-0.165521050536815,1.08058299221411,1.05830127223049,0,0,0,1,-0.125626622062408,-0.469001279240573,-0.593389383164709,0.109990988500871
2016-02-11,1,1.04733300209045,0.988667011260986,1.02799999713898,0.18111,"Thursday","11","02",-8.96465976569881,-8.05035625994712,0.331749353408953,-0.914303505751695,-2.30627952560303,-2.56955296186703,-0.0228137334534794,-0.0626143131536353,-0.222782457672526,1.05933847307664,0.972762648621689,0,0,0,1,-0.102458847967356,-0.445739549662864,-0.914303505751695,0.106658277501908
2016-02-12,1.08000004291534,1.10066699981689,1.01933300495148,1.09599995613098,0.143595,"Friday","12","02",-8.86248068859707,-8.21278114567711,0.384720373923641,-0.649699542919965,-2.34081989681679,-2.5676294599069,0.0661478202152284,0.0192191227427783,-0.0779588381089575,1.07979138757436,0.985401538452502,0,0,0,1,-0.0883342268157088,-0.468211995985423,-0.649699542919965,0.10484940017073
2016-02-16,1.1446670293808,1.23066699504852,1.12933301925659,1.21200001239777,0.19578,"Tuesday","16","02",-7.90391625118451,-8.15100816677859,0.462930608211374,0.247091915594082,-2.32555049242048,-2.55741363221624,0.105839471633082,0.152091216406098,0.105166796927228,1.08972904720225,0.944444734052635,1,0,0,1,-0.0906631359413013,-0.521166930732298,0.247091915594082,0.106979231509788
2016-02-17,1.23733305931091,1.30666697025299,1.23133301734924,1.29866695404053,0.187305,"Wednesday","17","02",-6.48133053203563,-7.81707263983,0.512762951623065,1.33574210779436,-2.27837557486609,-2.55043127411345,0.0715073768615755,0.263294705889925,0.207688181215618,1.06118081123653,0.952771652086174,0,0,0,1,-0.1066704686414,-0.569996873371878,1.33574210779436,0.106099783391605
2016-02-18,1.33000004291534,1.33066701889038,1.27533304691315,1.27799999713898,0.118785,"Thursday","18","02",-5.43137178432289,-7.33993246872858,0.500829165063156,1.90856068440569,-2.24979766858607,-2.54306649983684,-0.0159139776655204,0.166058438223373,0.214828841757154,1.04338786022299,1.04068861180969,0,0,0,1,-0.115320944721498,-0.56805108076326,1.90856068440569,0.102473654004864
2016-02-19,1.27466702461243,1.31933295726776,1.26999998092651,1.29533302783966,0.077445,"Friday","19","02",-4.43400874976057,-6.75874772493497,0.511105990946553,2.32473897517441,-2.20527516864891,-2.52828588062207,0.0135626218618832,0.0687566126975794,0.26005158700846,1.03884486384422,0.984045799201383,0,0,0,1,-0.127758776983593,-0.587379319485678,2.32473897517441,0.0986778913146057
2016-02-22,1.34200000762939,1.37933301925659,1.33800005912781,1.35666704177856,0.084795,"Monday","22","02",-3.20794325139264,-6.04858683022651,0.546671906587676,2.84064357883387,-2.1449754328697,-2.51066144267425,0.0473499961945663,0.044661248642373,0.237834941679898,1.03089159813321,0.989188921306777,0,0,0,1,-0.145653254393007,-0.632486051350023,2.84064357883387,0.0976294698933432
2016-02-23,1.3266669511795,1.34800004959106,1.2853330373764,1.29066705703735,0.055455,"Tuesday","23","02",-2.63766871524805,-5.36640320723082,0.504168646407591,2.72873449198276,-2.08801919202826,-2.49894211487832,-0.0486486239502703,0.00991162748570718,0.0649068018439671,1.04875546678748,1.02789247152925,0,0,0,1,-0.164438752063717,-0.618129882122215,2.72873449198276,0.0957512223582587
2016-02-24,1.24666702747345,1.35333299636841,1.22333300113678,1.34466695785522,0.14658,"Wednesday","24","02",-1.81904688038479,-4.65693194186161,0.535958335038997,2.83788506147682,-2.03302869898857,-2.48744990688769,0.0418387534751405,0.0380859045166497,0.0354209396578375,1.10626705493175,0.927119551938655,0,0,0,1,-0.182685571532855,-0.661410711282235,2.83788506147682,0.0981975632777852
2016-02-25,1.3639999628067,1.39800000190735,1.31200003623962,1.39666700363159,0.09294,"Thursday","25","02",-0.836320310638772,-3.89280961561704,0.56488833682261,3.05648930497827,-1.96144755298992,-2.47374083000686,0.0386713196695994,0.0294839932136837,0.0928536829094455,1.06554875250935,0.976610716269555,0,0,0,1,-0.207092542113846,-0.712059316346538,3.05648930497827,0.097326306305638
2016-02-26,1.42799997329712,1.43599998950958,1.40066695213318,1.41799998283386,0.11154,"Friday","26","02",0.0651603990338145,-3.10121561268687,0.576551714272474,3.16637601172069,-1.89060089058154,-2.45701962834709,0.0152742057675888,0.0986566791971848,0.0946991641205845,1.02522586637929,1.0070521795376,0,0,0,1,-0.23053081515128,-0.750026084245465,3.16637601172069,0.0931839262750917
2016-02-29,1.44000005722046,1.48399996757507,1.41066694259644,1.41066694259644,0.15354,"Monday","29","02",0.71667320062565,-2.33763785002437,0.570886832204631,3.05431105065002,-1.83867903917646,-2.44217668453115,-0.00517139656290522,0.04908277425548,0.0398033556907804,1.05198464837041,1.02079379174367,0,0,0,1,-0.247114653570016,-0.767217612503087,3.05431105065002,0.0917660047539165
2016-03-01,1.46333301067352,1.52933299541473,1.44000005722046,1.52799999713898,0.124245,"Tuesday","01","03",1.91020357768983,-1.48806956448153,0.633019082076211,3.39827314217136,-1.78272070672554,-2.42617616951498,0.083175589502779,0.0940331468889115,0.183883937230417,1.06203676016979,0.957678673699911,0,0,0,1,-0.265213825308519,-0.857116872752082,3.39827314217136,0.0936874367585152
2016-03-02,1.53066694736481,1.5546669960022,1.51133298873901,1.55400002002716,0.08562,"Wednesday","02","03",2.94923850858611,-0.600607949868002,0.645275797326462,3.54984645845411,-1.71922506181936,-2.40982336718561,0.0170157218173206,0.0959097594074036,0.15567651227619,1.02867270653527,0.984985152920432,0,0,0,1,-0.286576317073722,-0.903895629803491,3.54984645845411,0.0900907632231343
2016-03-03,1.55333304405212,1.56666696071625,1.52466702461243,1.55733299255371,0.092625,"Thursday","03","03",3.72427402116886,0.26436844433937,0.646903841907538,3.45990557682949,-1.65404752188757,-2.39590719248931,0.00214476993796442,0.103969296740821,0.115035286510212,1.02754695643431,0.997431539355608,0,0,0,1,-0.309636230037342,-0.941528566710413,3.45990557682949,0.0866557041431834
2016-03-04,1.59133303165436,1.64533305168152,1.55533301830292,1.60666704177856,0.172455,"Friday","04","03",4.54427858133954,1.12035047173941,0.670975366536232,3.42392810960014,-1.60087365410586,-2.37948854983993,0.0316785488143776,0.051483668054243,0.133051524138704,1.05786544252549,0.990456012524392,0,0,0,1,-0.327219433683112,-1.00361889125844,3.42392810960014,0.086894584802856
2016-03-07,1.56933295726776,1.64600002765656,1.55733299255371,1.62466704845428,0.131985,"Monday","07","03",5.20877550340164,1.93803547807185,0.679558963560617,3.27074002532979,-1.55159244471076,-2.36315076008304,0.011203321041424,0.0454742776810833,0.151701368619276,1.056935180547,0.965941273173991,0,0,0,1,-0.343422150241384,-1.04709651944531,3.27074002532979,0.0870211883957124
2016-03-08,1.58533298969269,1.5900000333786,1.50933301448822,1.51400005817413,0.131145,"Tuesday","08","03",5.05246172592471,2.56092072764242,0.579466897416873,2.49154099828228,-1.52502592411395,-2.35229007786257,-0.0681167199060512,-0.0278250923770134,-0.00916226373760287,1.05344547433605,1.04711554080426,0,0,0,1,-0.351684582413545,-0.992770046878894,2.49154099828228,0.0890435345078804
2016-03-09,1.5353330373764,1.56333303451538,1.51466703414917,1.55133295059204,0.1095,"Wednesday","09","03",5.07065713339505,3.06286800879295,0.600826465742837,2.0077891246021,-1.49939637804935,-2.34074544510563,0.0246584484698968,-0.0344402976769034,-0.00171626087564203,1.03212983399586,0.989686344759498,0,0,0,1,-0.359436379045613,-1.03463832066225,2.0077891246021,0.0862070660674066
2016-03-10,1.57599997520447,1.61666703224182,1.50800001621246,1.57200002670288,0.105045,"Thursday","10","03",5.13196561809688,3.47668753065374,0.612558426126217,1.65527808744314,-1.47177518580441,-2.32669401075054,0.0133221408743704,-0.0324171169726816,0.00941804624913201,1.07206035468242,1.00254449645906,0,0,0,1,-0.367439302717057,-1.06809792817895,1.65527808744314,0.087811348207546
2016-03-11,1.61800003051758,1.66600000858307,1.6139999628067,1.66533303260803,0.10131,"Friday","11","03",5.60623765592867,3.90259755570872,0.661012805840927,1.70364010021995,-1.44461111181331,-2.31936954254816,0.0593721401525089,0.0999557256400669,0.0365140936509938,1.03221812080215,0.971577455581766,0,0,0,1,-0.37715353879046,-1.15278985395431,1.70364010021995,0.0882533934698775
2016-03-14,1.65400004386902,1.66799998283386,1.62800002098083,1.64600002765656,0.10215,"Monday","14","03",5.79644899831817,4.28136784423061,0.643072270679712,1.51508115408756,-1.41627677218686,-2.31280730832084,-0.0116090923394465,0.061023055707278,0.0131306775887199,1.02457000082158,1.00486027708265,0,0,0,1,-0.387637367327798,-1.16220223333536,1.51508115408756,0.0848067197829597
2016-03-15,1.62933301925659,1.63666701316833,1.59599995613098,1.63666701316833,0.108915,"Tuesday","15","03",5.82096341487477,4.58928695835944,0.634124652989457,1.23167645651533,-1.38355780694676,-2.30720373900529,-0.00567011806282158,0.0411367591393028,0.08102176372578,1.02548061287917,0.995518945605468,0,0,0,1,-0.400331325943821,-1.18294082469899,1.23167645651533,0.0823205306217178
2016-03-16,1.62399995326996,1.6886670589447,1.60733294487,1.682000041008,0.123885,"Wednesday","16","03",5.99672233296544,4.87077403328064,0.658947220468963,1.1259482996848,-1.34184372242426,-2.30036847622272,0.027698381817999,0.0100082134165451,0.0842289144738966,1.05060190816986,0.965517190057095,0,0,0,1,-0.416683137378229,-1.25349920627805,1.1259482996848,0.0822500722969313
2016-03-17,1.67400002479553,1.72866702079773,1.6599999666214,1.71866703033447,0.103725,"Thursday","17","03",6.23858530224901,5.14433628707432,0.6779774921748,1.09424901517469,-1.2924242254193,-2.2891213356976,0.0217996364045885,0.0441476315048275,0.0932996190459434,1.04136569611871,0.974010669460362,0,0,0,1,-0.435405976404724,-1.32980100228072,1.09424901517469,0.0812798567168884
2016-03-18,1.72933304309845,1.79066705703735,1.71333301067352,1.7873330116272,0.093915,"Friday","18","03",6.68143879340601,5.45175678834066,0.710549785257383,1.22968200506536,-1.22028071001839,-2.27417590945113,0.0399530450522236,0.0920565987135014,0.0732586075159418,1.04513661143634,0.967549433624602,0,1,0,1,-0.463418504722048,-1.4646900479155,1.22968200506536,0.0809980131202414
2016-03-21,1.76666700839996,1.79733300209045,1.74466705322266,1.7960000038147,0.06912,"Monday","21","03",6.97314680136603,5.75603479094573,0.714475483989164,1.2171120104203,-1.12934536346534,-2.25719259665611,0.00484911996316195,0.0677764328343198,0.0911299961347511,1.03018681918164,0.983667597242522,0,1,0,1,-0.499668143011638,-1.5903018349531,1.2171120104203,0.0789742942450669
2016-03-22,1.77533304691315,1.80866694450378,1.75199997425079,1.79133296012878,0.064695,"Tuesday","22","03",7.08261738414808,6.0213513095862,0.708899953642864,1.06126607456188,-1.03169929656037,-2.24099212973793,-0.00259857665701579,0.0422804001658017,0.0945005585840213,1.03234416157867,0.991068152280028,0,1,0,1,-0.539623864417133,-1.73629367210097,1.06126607456188,0.0773809139599186
2016-03-23,1.78199994564056,1.78333294391632,1.71666705608368,1.71933305263519,0.0726,"Wednesday","23","03",6.73448104654284,6.16397725697753,0.627539282049107,0.57050378956531,-0.946902757157973,-2.22314476148973,-0.0401934811094052,-0.0380454893126474,0.0221956068472056,1.03883448895718,1.03644837334414,0,0,0,1,-0.574070580755411,-1.81574405569964,0.57050378956531,0.077186984680289
2016-03-24,1.68066704273224,1.71666705608368,1.65866696834564,1.71533298492432,0.101655,"Thursday","24","03",6.3634235766147,6.20386652090496,0.623259530156783,0.159557055709738,-0.867570061807813,-2.20558728724627,-0.00232652289487811,-0.0449148211130537,-0.00193990188402426,1.03496789219592,0.979790546502196,0,0,0,1,-0.60664895611953,-1.97716940733289,0.159557055709738,0.0760069203666649
2016-03-28,1.74333298206329,1.74333298206329,1.69000005722046,1.71333301067352,0.08259,"Monday","28","03",5.98893780892908,6.16088077850979,0.620979206572487,-0.171942969580704,-0.769057910610666,-2.19135587767417,-0.00116593936475939,-0.0435429655967775,-0.0414024697536942,1.03155794262549,1.01750971422536,0,0,0,1,-0.649049285674714,-2.22783354417753,-0.171942969580704,0.0743873492578199
2016-03-29,1.69599997997284,1.78799998760223,1.66600000858307,1.77866697311401,0.08484,"Tuesday","29","03",5.93294950186491,6.11529452318081,0.664201303649341,-0.1823450213159,-0.669935199348355,-2.17553748808764,0.038132670084263,0.0345098469362179,-0.00965090794202017,1.07322927874588,0.953523062838208,0,0,0,1,-0.692059914840976,-2.65498360862979,-0.1823450213159,0.0777882513836302
2016-03-30,1.81200003623962,1.86333298683167,1.80799996852875,1.83200001716614,0.087885,"Wednesday","30","03",6.06321962793563,6.10487954413178,0.694797852337928,-0.0416599161961448,-0.531403761318481,-2.15661505640984,0.0299848396907887,0.0680142183862738,0.0227021206791338,1.03060454605425,0.9890829799459,0,0,0,1,-0.75359359578843,-3.44747280790921,-0.0416599161961448,0.0782795201217746
2016-03-31,1.81533300876617,1.82733297348022,1.79733300209045,1.80066704750061,0.06111,"Thursday","31","03",5.94223695201417,6.07235102570826,0.656927384505617,-0.130114073694089,-0.39243250980294,-2.13871120499232,-0.0171031492204871,0.0509731828447966,0.0473055495215184,1.01669138181677,1.00814473796581,0,0,0,1,-0.816509817273646,-4.58847573154633,-0.130114073694089,0.075164341189911
2016-04-01,1.77466702461243,1.83733296394348,1.74199998378754,1.83599996566772,0.084015,"Friday","01","04",5.93636042810954,6.04515290618852,0.678226202921148,-0.108792478078971,-0.244066026025142,-2.12109991401949,0.0196221273756065,0.0322336859121721,0.0703460971157925,1.05472616592606,0.966594258059808,0,0,0,1,-0.884934215304061,-7.52255443155613,-0.108792478078971,0.0766049582589134
2016-04-04,1.83599996566772,1.83800005912781,1.77666699886322,1.7853330373764,0.068595,"Monday","04","04",5.62748258280252,5.96161884151132,0.61889088227745,-0.334136258708794,-0.105074078966519,-2.10566742421876,-0.0275963666877815,-0.0254732420046161,0.0420233698028016,1.03452141583303,1.02837953884827,0,0,0,1,-0.950099394729677,-16.9911842667237,-0.334136258708794,0.0755141084021758
2016-04-05,1.74199998378754,1.79333305358887,1.72666704654694,1.75333297252655,0.048045,"Tuesday","05","04",5.17440011167272,5.8041750955436,0.584132385934094,-0.62977498387088,0.0229886734157131,-2.09458204494838,-0.0179238630439946,-0.0262869668436269,-0.0142432512496197,1.03860964809356,0.99353631687957,0,0,0,1,-1.01097530338864,76.2694280274615,-0.62977498387088,0.0748821011621583
2016-04-06,1.75133299827576,1.8113329410553,1.70666694641113,1.80666697025299,0.07842,"Wednesday","06","04",5.00253954462788,5.64384798536045,0.622215224449457,-0.641308440732572,0.180040812666618,-2.08165438269829,0.0304186361416487,-0.0159765773220295,-0.0138280822466006,1.06132772118442,0.969372345380574,0,0,0,1,-1.08648929148039,10.0347634710936,-0.641308440732572,0.0770095221251588
2016-04-07,1.77866697311401,1.78666698932648,1.70466697216034,1.72200000286102,0.04113,"Thursday","07","04",4.42506749739424,5.40009188776721,0.537989868132224,-0.97502439037297,0.322674814614563,-2.07281808682856,-0.0468636272129953,-0.0354740730101821,-0.0436877238070081,1.04810324744089,1.03290764817587,0,0,0,1,-1.15566962516632,5.33664210799335,-0.97502439037297,0.0787945561228369
2016-04-08,1.77266705036163,1.79666697978973,1.73066699504852,1.74800002574921,0.05931,"Friday","08","04",4.0411511079339,5.12830373180055,0.5577859468814,-1.08715262386665,0.489530113002204,-2.06225297909268,0.0150987356823378,-0.00304160525177311,-0.0479302513965537,1.03813557716767,1.01411156993654,0,0,0,1,-1.23737636360093,3.57077119327557,-1.08715262386665,0.0784997290375421
2016-04-11,1.77600002288818,1.82466697692871,1.74533295631409,1.74533295631409,0.04776,"Monday","11","04",3.68229787025172,4.83910255949078,0.555158162794389,-1.15680468923907,0.668676051181504,-2.04998759816824,-0.00152578340722653,-0.0339487104977156,-0.0224048288049932,1.04545494905578,1.01757089755462,0,0,0,1,-1.32618541291615,2.61013229534721,-1.15680468923907,0.078559321293048
2016-04-12,1.75199997425079,1.77066695690155,1.67200005054474,1.74000000953674,0.06948,"Tuesday","12","04",3.33501440211872,4.53828492801637,0.549582803554035,-1.20327052589765,0.820382964055148,-2.03808963197993,-0.00305554694194643,0.0104529655318315,-0.00760435307994822,1.05901130584575,1.00689653140706,0,0,0,1,-1.40252545873469,2.12096068028514,-1.20327052589765,0.0799955773690311
2016-04-13,1.77466702461243,1.86133301258087,1.76999998092651,1.85866701602936,0.08346,"Wednesday","13","04",3.56387179450104,4.34340230131331,0.636953500557408,-0.779530506812266,1.00467479537471,-2.01847292847024,0.0681994286449508,0.0633106342391034,0.0287823083238665,1.05160058341162,0.954806325881664,0,0,0,1,-1.49774003961308,1.85001855783207,-0.779530506812266,0.0829482506315381
2016-04-14,1.80866694450378,1.82200002670288,1.75800001621246,1.81333303451538,0.07392,"Thursday","14","04",3.49325840380235,4.17337352181111,0.589878336347614,-0.680115118008767,1.21658282125307,-1.99547729346493,-0.0243905880520887,0.0389610921831793,0.0530389265404252,1.0364050113198,0.997426788172508,0,0,0,1,-1.60967009007685,1.49051343060037,-0.680115118008767,0.0842138755733493
2016-04-15,1.81733298301697,1.81733298301697,1.76333296298981,1.76466703414917,0.041745,"Friday","15","04",3.1778142520696,3.97426166786281,0.543445364690787,-0.796447415793211,1.4129792818941,-1.9751951629962,-0.0268378722716079,0.0141764508489826,0.00953490169018711,1.03062383631484,1.02984469469233,0,0,0,1,-1.7153618580914,1.24889802473511,-0.796447415793211,0.0820557430343358
2016-04-18,1.73333299160004,1.78199994564056,1.73333299160004,1.76733303070068,0.057795,"Monday","18","04",2.90659070287087,3.76072747486442,0.545555757262831,-0.854136771993552,1.58727525065827,-1.95590371725137,0.00151076463713684,-0.0491395094123904,0.0126050873599832,1.02807709440504,0.980761951194243,0,0,0,1,-1.81153036146834,1.1134382836044,-0.854136771993552,0.0796708295347781
2016-04-19,1.77533304691315,1.78400003910065,1.68066704273224,1.70000004768372,0.07656,"Tuesday","19","04",2.35663484945552,3.47990894978264,0.484625911433815,-1.12327410032712,1.76375082362202,-1.93968117805199,-0.0380986389363598,-0.0624998192138234,-0.0229884836975817,1.06148332402617,1.04431352771553,0,0,0,1,-1.90929934443832,0.963854998628784,-1.12327410032712,0.0813609843086088
